4	2010-05-30T00:05:09Z	37.7528167	-122.5055401667	104960
4	2010-05-28T18:56:27Z	37.7874562167	-122.4035245667	104802
4	2010-05-28T18:26:01Z	37.7864788714	-122.403563261	57155
4	2010-05-28T18:21:28Z	37.7874543	-122.40356796	854358
4	2010-05-27T23:44:38Z	37.7870642762	-122.4042386763	255599
4	2010-05-27T21:19:59Z	37.7864788714	-122.403563261	57155
4	2010-05-27T19:49:57Z	37.7873112281	-122.4001086978	70280
4	2010-05-27T19:42:15Z	37.7874562167	-122.4035245667	104802
4	2010-05-27T19:27:32Z	37.7867671567	-122.4030697346	55449
4	2010-05-27T17:11:36Z	37.786591218	-122.403858304	152880
4	2010-05-27T16:03:39Z	37.7864788714	-122.403563261	57155
4	2010-05-27T04:06:32Z	37.7864788714	-122.403563261	57155
4	2010-05-26T20:30:18Z	37.7864788714	-122.403563261	57155
4	2010-05-26T16:39:57Z	37.7864788714	-122.403563261	57155
4	2010-05-26T14:33:09Z	37.7602741324	-122.5104010105	992976
4	2010-05-26T02:06:46Z	37.7602741324	-122.5104010105	992976
4	2010-05-25T19:22:18Z	37.786591218	-122.403858304	152880
4	2010-05-25T15:43:00Z	37.7864788714	-122.403563261	57155
4	2010-05-25T03:10:28Z	37.7602741324	-122.5104010105	992976
4	2010-05-24T21:07:06Z	37.7864788714	-122.403563261	57155
4	2010-05-24T19:19:05Z	37.78722805	-122.3994559167	33770
4	2010-05-24T19:18:28Z	37.78751957	-122.39843881	566246
4	2010-05-24T16:21:16Z	37.7864788714	-122.403563261	57155
4	2010-05-24T03:32:28Z	37.7602741324	-122.5104010105	992976
4	2010-05-23T20:26:45Z	37.769873014	-122.4668392539	9625
4	2010-05-23T20:26:12Z	37.7709861237	-122.4689340591	9623
4	2010-05-23T20:22:24Z	37.7709861237	-122.4689340591	9623
4	2010-05-23T20:19:27Z	37.7721530833	-122.460066	48239
4	2010-05-23T20:18:55Z	37.7692332	-122.45766845	147859
4	2010-05-23T20:12:20Z	37.7700023476	-122.4469506741	10344
4	2010-05-23T20:09:18Z	37.7697248667	-122.4486152167	139612
4	2010-05-23T19:49:56Z	37.7664063648	-122.4530124664	74104
4	2010-05-23T16:24:25Z	37.7688288667	-122.4984169	10341
4	2010-05-22T19:59:18Z	37.7602741324	-122.5104010105	992976
4	2010-05-22T17:25:55Z	37.7643453808	-122.4381744862	39823
4	2010-05-22T14:38:50Z	37.7602741324	-122.5104010105	992976
4	2010-05-22T04:04:43Z	37.7602741324	-122.5104010105	992976
4	2010-05-22T03:51:29Z	37.7555131333	-122.5105211333	956665
4	2010-05-21T19:54:04Z	37.7914265	-122.4041966	125844
4	2010-05-21T19:35:02Z	37.7864788714	-122.403563261	57155
4	2010-05-21T14:55:52Z	37.7602741324	-122.5104010105	992976
4	2010-05-20T19:27:09Z	37.7873112281	-122.4001086978	70280
4	2010-05-20T19:24:48Z	37.7870512014	-122.4012672901	26522
4	2010-05-20T19:24:14Z	37.7870308167	-122.40119985	21197
4	2010-05-20T19:23:38Z	37.7861691088	-122.4021115454	53896
4	2010-05-20T18:53:45Z	37.78834305	-122.39529325	1092619
4	2010-05-20T18:44:57Z	37.7832313449	-122.4033164978	1136304
4	2010-05-20T18:42:37Z	37.7864788714	-122.403563261	57155
4	2010-05-19T23:38:15Z	37.7864788714	-122.403563261	57155
4	2010-05-19T19:32:38Z	37.7864788714	-122.403563261	57155
4	2010-05-19T16:43:59Z	37.7821200551	-122.4042146406	1104681
4	2010-05-19T16:19:54Z	37.7864788714	-122.403563261	57155
4	2010-05-19T16:17:46Z	37.7832313449	-122.4033164978	1136304
4	2010-05-19T15:05:57Z	37.7602741324	-122.5104010105	992976
4	2010-05-19T03:45:41Z	37.7602741324	-122.5104010105	992976
4	2010-05-19T00:27:38Z	37.7832313449	-122.4033164978	1136304
4	2010-05-18T21:01:01Z	37.7832313449	-122.4037456512	14858
4	2010-05-18T20:44:56Z	37.786591218	-122.403858304	152880
4	2010-05-18T17:59:19Z	37.7864788714	-122.403563261	57155
4	2010-05-17T23:27:06Z	37.786591218	-122.403858304	152880
4	2010-05-17T23:26:52Z	37.7864788714	-122.403563261	57155
4	2010-05-17T20:21:36Z	37.7914265	-122.4041966	125844
4	2010-05-16T21:50:09Z	37.37502045	-122.08955235	808848
4	2010-05-13T18:18:55Z	37.8964499833	-122.51560235	17212
4	2010-05-13T00:23:40Z	37.7864788714	-122.403563261	57155
4	2010-05-11T20:27:51Z	37.787185076	-122.4047335837	125583
4	2010-05-11T19:46:17Z	37.7875205497	-122.4004535816	191196
4	2010-05-11T19:45:35Z	37.7879291296	-122.3999159719	935489
4	2010-05-11T19:39:48Z	37.7873112281	-122.4001086978	70280
4	2010-05-11T19:38:15Z	37.7869672374	-122.3999931933	1065260
4	2010-05-11T01:59:06Z	37.7602741324	-122.5104010105	992976
4	2010-05-10T20:58:26Z	37.7864788714	-122.403563261	57155
4	2010-05-10T19:35:46Z	37.7914265	-122.4041966	125844
4	2010-05-10T17:17:44Z	37.7864788714	-122.403563261	57155
4	2010-05-10T14:53:41Z	37.7602741324	-122.5104010105	992976
4	2010-05-09T01:26:54Z	37.7606275833	-122.5040394667	1088373
4	2010-05-08T22:37:19Z	37.76041745	-122.5090599	10024
4	2010-05-08T22:23:08Z	37.7573095982	-122.4992212098	1085662
4	2010-05-08T16:48:42Z	37.76041745	-122.5090599	10024
4	2010-05-08T16:48:10Z	37.7602741324	-122.5104010105	992976
4	2010-05-08T16:10:21Z	37.76480785	-122.5050722833	74202
4	2010-05-08T04:22:09Z	37.76041745	-122.5090599	10024
4	2010-05-08T03:42:21Z	37.7602741324	-122.5104010105	992976
4	2010-05-08T01:09:17Z	37.7858683812	-122.4031555653	999649
4	2010-05-08T00:46:33Z	37.7874562167	-122.4035245667	104802
4	2010-05-08T00:41:20Z	37.7864788714	-122.403563261	57155
4	2010-05-07T20:57:12Z	37.7873052265	-122.4032949785	45548
4	2010-05-07T20:37:05Z	37.786591218	-122.403858304	152880
4	2010-05-07T20:05:05Z	37.7893447162	-122.4014818668	18449
4	2010-05-07T20:03:58Z	37.7875345124	-122.4004969651	65487
4	2010-05-07T20:01:48Z	37.78722805	-122.3994559167	33770
4	2010-05-07T19:21:51Z	37.7864788714	-122.403563261	57155
4	2010-05-07T17:14:31Z	37.7858663054	-122.4024005482	693413
4	2010-05-07T16:14:49Z	37.7864788714	-122.403563261	57155
4	2010-05-07T15:04:26Z	37.7602741324	-122.5104010105	992976
4	2010-05-07T03:45:20Z	37.7555131333	-122.5105211333	956665
4	2010-05-07T01:48:42Z	37.7602741324	-122.5104010105	992976
4	2010-05-06T23:53:40Z	37.7837146673	-122.3985099792	422825
4	2010-05-06T19:52:33Z	37.7854578538	-122.4128821943	260236
4	2010-05-06T19:28:24Z	37.7861592167	-122.40450745	22787
4	2010-05-06T15:58:46Z	37.7864788714	-122.403563261	57155
4	2010-05-06T15:01:20Z	37.7601953667	-122.5081014167	17428
4	2010-05-06T00:05:39Z	37.7864788714	-122.403563261	57155
4	2010-05-05T19:48:03Z	37.7864788714	-122.403563261	57155
4	2010-05-05T16:01:46Z	37.7874543	-122.40356796	854358
4	2010-05-05T16:01:29Z	37.7864774473	-122.4049837477	628515
4	2010-05-05T15:59:14Z	37.7864788714	-122.403563261	57155
4	2010-05-05T14:52:19Z	37.7607299713	-122.4992572065	537362
4	2010-05-05T03:38:11Z	37.7647580833	-122.50869605	382725
4	2010-05-05T03:24:56Z	37.7529225333	-122.5045489333	915936
4	2010-05-05T03:22:37Z	37.75988355	-122.51093095	662586
4	2010-05-04T19:31:02Z	37.786591218	-122.403858304	152880
4	2010-05-04T16:55:13Z	37.7832313449	-122.4037456512	14858
4	2010-05-04T16:54:52Z	37.7838079397	-122.402973175	1058681
4	2010-05-04T03:56:10Z	37.7555131333	-122.5105211333	956665
4	2010-05-04T03:12:36Z	37.7607299713	-122.4992572065	537362
4	2010-05-04T03:09:20Z	37.7665562833	-122.4971256667	1008313
4	2010-05-04T03:08:13Z	37.7602741324	-122.5104010105	992976
4	2010-05-04T03:07:04Z	37.76041745	-122.5090599	10024
4	2010-05-04T03:06:11Z	37.7528167	-122.5055401667	104960
4	2010-05-04T03:05:09Z	37.7647256667	-122.5001455167	187850
4	2010-05-03T19:52:55Z	37.7914265	-122.4041966	125844
4	2010-05-01T15:03:34Z	37.7711144167	-122.4865754167	63176
4	2010-04-30T17:57:58Z	37.7864788714	-122.403563261	57155
4	2010-04-30T04:52:16Z	37.7603501667	-122.5049837667	18126
